ticker,condition,horizon,source,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,pass,abs_full_avg,fund_name
IE00BYM85152,XLF_up,2,single_scan,0.281789829432888,828,0.7077294685990339,0.2446480140660913,198,0.6666666666666666,True,0.281789829432888,Jupiter Merian Global Equity Income Fund (IRL) L USD Inc USD
LU1195516338,XLK_up,1,single_scan,0.2816713161074468,497,0.7424547283702213,0.3026960886144352,236,0.7627118644067796,True,0.2816713161074468,SCHRODER INTL SEL GLOBAL MULTI-ASSET ALLOCATI USD
LU1793345262,XLE_big_up,1,single_scan,0.28165602128163103,158,0.6329113924050633,0.2538476733316494,94,0.6063829787234043,True,0.28165602128163103,BLUEBOX GLOBAL TECHNOLOGY FUND A ACC USD
IE00B3BRDK12,IWM_up,1,single_scan,0.2816279953683148,869,0.716915995397008,0.2631432908986763,211,0.7298578199052133,True,0.2816279953683148,CANACCORD GENUITY CGWM SELECT GLOBAL OPP ACC USD USD
IE00B912KW96,XLU_big_up,2,single_scan,0.2816268505498454,179,0.6201117318435754,0.20460969593401912,47,0.6595744680851063,True,0.2816268505498454,BAILLIE GIFFORD WO GLOBAL ALPHA B ACC USD
IE00BDZ2QR06,XLF_up,1,single_scan,0.28144355644623364,867,0.6655132641291811,0.2790167081009429,208,0.6778846153846154,True,0.28144355644623364,NEW HORIZON GLOBAL BALANCED FUND F USD ACC USD
LU0503633330,XLK_up,1,single_scan,0.28126472553687915,469,0.6183368869936035,0.2720762477779037,230,0.5956521739130435,True,0.28126472553687915,PICTET-GLOBAL ENVIRONMENTAL OPPORTUNITIES HP ACC USD
GB00B1RXYT55,GDX_gt2,2,single_scan,0.2812294437670529,235,0.6851063829787234,0.25390382994126803,98,0.7244897959183674,True,0.2812294437670529,M&G INVESTMENT MAN GLOBAL THEMES A USD ACC USD
LU0828813369,SLV_up,1,single_scan,0.28119964851834234,440,0.6318181818181818,0.27747829658828976,223,0.6188340807174888,True,0.28119964851834234,JANUS HENDERSON HORIZON GLOBAL TECHNOLOGY LEADERS FUND H2 USD USD
LU0070992663,SLV_up,1,single_scan,0.28113934708358007,440,0.6318181818181818,0.2782000711306868,223,0.6188340807174888,True,0.28113934708358007,JANUS HENDERSON HORIZON GLOBAL TECHNOLOGY LEADERS FUND A2 USD USD
LU0209158467,SLV_up,1,single_scan,0.28113934708358007,440,0.6318181818181818,0.2782000711306868,223,0.6188340807174888,True,0.28113934708358007,JANUS HENDERSON HORIZON GLOBAL TECHNOLOGY LEADERS FUND A1 USD USD
GB00B12GL767,TLT_up,2,single_scan,0.2811361309536008,821,0.5578562728380024,0.36926980518441516,196,0.5816326530612245,True,0.2811361309536008,NINETY ONE FD MGRS GLOBAL GOLD A USD ACC USD
IE00B3BRDK12,SPY_big_up,2,single_scan,0.28099631950860215,154,0.7077922077922078,0.3769164259957617,39,0.7948717948717948,True,0.28099631950860215,CANACCORD GENUITY CGWM SELECT GLOBAL OPP ACC USD USD
IE00B42HQF39,LQD_up,1,single_scan,0.2808969444456447,864,0.6099537037037037,0.2285983084236369,202,0.599009900990099,True,0.2808969444456447,JUPITER MERIAN NORTH AMERICAN EQUITY FUND I USD ACC USD
IE00B3YV8M70,XLU_big_up,1,single_scan,0.2807652337419457,206,0.587378640776699,0.4839583356350414,57,0.6666666666666666,True,0.2807652337419457,BARING GLOBAL EMG MKTS A USD ACC NAV USD
LU0050427557,LQD_up,1,single_scan,0.2805991379560547,130,0.5538461538461539,0.3165666125781359,72,0.5694444444444444,True,0.2805991379560547,FIDELITY FUNDS LATIN AMERICA A USD DIS NAV USD
IE00BF2F6980,XLF_up,1,single_scan,0.2805816896144327,868,0.663594470046083,0.2804316465700943,207,0.6763285024154589,True,0.2805816896144327,NEW HORIZON GLOBAL BALANCED FUND C USD ACC USD
LU2286300806,TLT_up,1,single_scan,0.28055544694929385,389,0.5938303341902313,0.30511082452453575,200,0.58,True,0.28055544694929385,ALLIANZ GLOBAL CYBER SECURITY AT ACC USD
GB00B3B9VC56,XLU_up,1,single_scan,0.2805453645690632,908,0.6079295154185022,0.21500037099661667,217,0.5990783410138248,True,0.2805453645690632,BARING GLOBAL AGRIC USD ACC NAV USD
IE00B0XXHG05,XLK_big_up,2,single_scan,0.2804204802808172,335,0.6746268656716418,0.3866280857511555,96,0.7395833333333334,True,0.2804204802808172,BARCLAYS MULTI-MGR GLOBALACCESS EMG MKT EQTY M USD
IE00BK4Z4V95,XLV_big_up,3,single_scan,0.2803822177474272,130,0.6923076923076923,0.20125282741137812,65,0.6461538461538462,True,0.2803822177474272,LINDSELL TRAIN LTD GLOBAL EQUITY C USD
LU1698898050,EEM_up,3,single_scan,0.28028492885156026,390,0.658974358974359,0.24712208279918746,199,0.6432160804020101,True,0.28028492885156026,ALLIANZ GLOBAL ARTIFICIAL INTELLIGENCE RT USD ACC USD
LU0224508324,TIP_up,1,single_scan,0.28023884872033855,422,0.6090047393364929,0.2555026603273424,215,0.6139534883720931,True,0.28023884872033855,SCHRODER ISF GLOBAL CITIES A ACC USD
IE0000931182,XLK_up,1,single_scan,0.28021536641978106,923,0.5926327193932828,0.2790180918999558,231,0.6233766233766234,True,0.28021536641978106,BARING GLOBAL RESOURCES A USD DIS USD
IE00BK70NJ20,IWM_big_up,2,single_scan,0.28018573117430745,288,0.6631944444444444,0.376050645923022,84,0.7023809523809523,True,0.28018573117430745,BLACKROCK GLOBAL UNCONSTRAINED EQUITY D ACC USD
IE00B29SXL02,XLU_up,2,single_scan,0.2800339231261973,807,0.7063197026022305,0.23414284415531497,189,0.6825396825396826,True,0.2800339231261973,FIRST STATE GLOBAL UM LISTD INFRASTRUCT I USD DIST USD
IE00BJSFB519,EEM_big_up,2,single_scan,0.2799337797518773,200,0.7,0.27936553961453486,69,0.7101449275362319,True,0.2799337797518773,NEW HORIZON GLOBAL BALANCED FUND M USD ACC USD
IE000U13NVM5,JNK_up,2,single_scan,0.27985255668281195,376,0.6781914893617021,0.33170268957557225,197,0.7106598984771574,True,0.27985255668281195,FED HERMES GLOBAL EMERGING MARKETS EX CHINA EQUITY FUND CLASS M ACC USD
IE00B0XXHG05,XLF_big_up,2,single_scan,0.2798132210401628,228,0.6798245614035088,0.3486594076202209,53,0.7358490566037735,True,0.2798132210401628,BARCLAYS MULTI-MGR GLOBALACCESS EMG MKT EQTY M USD
LU2089283258,EEM_up,1,single_scan,0.2797534370230638,440,0.6613636363636364,0.2870373327801794,212,0.6462264150943396,True,0.2797534370230638,ALLIANZ GLOBAL SUSTAINABILITY AM H2 INC USD
LU0345780521,TLT_up,2,single_scan,0.279640857433459,216,0.5601851851851852,0.3610388198455588,114,0.5701754385964912,True,0.279640857433459,NINETY ONE GSF GLOBAL GOLD A INC GRS USD USD
IE0000931182,GLD_big_up,2,single_scan,0.279565016126261,161,0.6273291925465838,0.39551950562824273,91,0.6703296703296703,True,0.279565016126261,BARING GLOBAL RESOURCES A USD DIS USD
LU2286300806,IWM_up,3,single_scan,0.2795359264219838,336,0.6488095238095238,0.2762744772913726,190,0.6578947368421053,True,0.2795359264219838,ALLIANZ GLOBAL CYBER SECURITY AT ACC USD
LU2382294648,LQD_up,1,single_scan,0.27949068359025764,441,0.5986394557823129,0.24552491045597333,205,0.5707317073170731,True,0.27949068359025764,INVESCO GLOBAL EQUITY FUND C (USD)-ANNUAL DISTRIBUTION USD
IE00B89JY234,UUP_down,1,single_scan,0.27939124260804843,716,0.6424581005586593,0.24569918913552027,179,0.5865921787709497,True,0.27939124260804843,J O HAMBRO CAP GLOBAL OPPS A USD INC NAV USD
IE00BF5FSX39,QQQ_big_up,2,single_scan,0.27933743290124124,292,0.6575342465753424,0.38007645155098585,80,0.7375,True,0.27933743290124124,PZENA GLOBAL EXPANDED VALUE FUND A USD INC USD
IE00BM97L352,XLK_big_up,1,single_scan,0.27896934786710603,273,0.7326007326007326,0.2995382207874165,103,0.7378640776699029,True,0.27896934786710603,NEXT GEN INVT STRA MORNINGSTAR GLOBAL BALANCED A USD ACC USD
LU2092176275,XLE_big_up,1,single_scan,0.278800813473803,158,0.6329113924050633,0.25105167069531953,94,0.6063829787234043,True,0.278800813473803,BLUEBOX GLOBAL TECHNOLOGY FUND CLASS C ACC USD
IE00BK70NJ20,XLK_big_up,2,single_scan,0.27872460283789646,295,0.6474576271186441,0.23182622478551454,103,0.6213592233009708,True,0.27872460283789646,BLACKROCK GLOBAL UNCONSTRAINED EQUITY D ACC USD
LU0345780521,TIP_up,2,single_scan,0.2785592668733551,318,0.559748427672956,0.361040408093258,199,0.5678391959798995,True,0.2785592668733551,NINETY ONE GSF GLOBAL GOLD A INC GRS USD USD
GB00BNG2HX24,XLK_big_up,2,single_scan,0.27854290638808626,204,0.8137254901960784,0.30903875660306795,102,0.7745098039215687,True,0.27854290638808626,IFSL ARBION GLOBAL OPPORTUNITIES USD ACC USD
GB00B1RXYT55,SLV_up,1,single_scan,0.2784619289705636,871,0.6417910447761194,0.22995133663542094,225,0.5955555555555555,True,0.2784619289705636,M&G INVESTMENT MAN GLOBAL THEMES A USD ACC USD
IE00BJSFB519,XLV_up,1,single_scan,0.27843494313914585,811,0.6646115906288532,0.24036414877925252,195,0.6153846153846154,True,0.27843494313914585,NEW HORIZON GLOBAL BALANCED FUND M USD ACC USD
IE00B0169N27,XLF_up,1,single_scan,0.27841251352519075,870,0.6367816091954023,0.27897618357684123,204,0.5882352941176471,True,0.27841251352519075,FIRST STATE GLOBAL STEWART INV GLOBAL EMERGING MARKET LEADERS I ACC USD USD
LU0956908312,UUP_down,1,single_scan,0.27827857393174954,364,0.6401098901098901,0.25827849252271057,185,0.6108108108108108,True,0.27827857393174954,SCHRODER INV MGMT ISF GLOBAL REC C USD ACC USD
IE00BM97L352,EEM_big_up,1,single_scan,0.278268019600632,162,0.7037037037037037,0.31288530499874856,70,0.7285714285714285,True,0.278268019600632,NEXT GEN INVT STRA MORNINGSTAR GLOBAL BALANCED A USD ACC USD
IE00BYM85152,LQD_up,1,single_scan,0.27814245698596984,864,0.6354166666666666,0.3118987503917485,202,0.6534653465346535,True,0.27814245698596984,Jupiter Merian Global Equity Income Fund (IRL) L USD Inc USD
IE00BF5FSX39,XLK_big_up,2,single_scan,0.2780936095392405,357,0.6666666666666666,0.2967795601603111,108,0.7037037037037037,True,0.2780936095392405,PZENA GLOBAL EXPANDED VALUE FUND A USD INC USD
LU2329614577,XLU_up,1,single_scan,0.2780317245180243,454,0.6894273127753304,0.2646722133262429,214,0.6682242990654206,True,0.2780317245180243,ABRDN SICAV I - GLOBAL DYNAMIC DIVIDEND FUND X INC USD USD
IE0031385887,LQD_up,1,single_scan,0.2778030387514657,864,0.6076388888888888,0.22560543686234594,202,0.599009900990099,True,0.2778030387514657,JUPITER MERIAN NORTH AMERICAN EQUITY FUND L USD ACC USD
GB00B12GL767,LQD_up,3,single_scan,0.27749097012327045,841,0.5695600475624257,0.41959013009497304,195,0.6102564102564103,True,0.27749097012327045,NINETY ONE FD MGRS GLOBAL GOLD A USD ACC USD
IE00BJSFB519,GDX_up,1,single_scan,0.27741905242517567,782,0.6572890025575447,0.22376320013452722,216,0.6435185185185185,True,0.27741905242517567,NEW HORIZON GLOBAL BALANCED FUND M USD ACC USD
LU1195516338,QQQ_big_up,2,single_scan,0.277337187555644,124,0.7903225806451613,0.33941770190049836,79,0.7974683544303798,True,0.277337187555644,SCHRODER INTL SEL GLOBAL MULTI-ASSET ALLOCATI USD
LU0411709560,SLV_up,1,single_scan,0.277291896428521,415,0.6144578313253012,0.3665812912493544,218,0.6146788990825688,True,0.277291896428521,BLACKROCK GLOBAL FUNDS SICAV - ASIAN DRAGON FUND D2 ACC USD
GB00B1RXYT55,IWM_big_up,3,single_scan,0.2770676866134141,330,0.7393939393939394,0.2707559974227698,82,0.7804878048780488,True,0.2770676866134141,M&G INVESTMENT MAN GLOBAL THEMES A USD ACC USD
LU0050427557,XLK_big_up,1,single_scan,0.27705993989297983,173,0.5722543352601156,0.44147049088563683,101,0.6534653465346535,True,0.27705993989297983,FIDELITY FUNDS LATIN AMERICA A USD DIS NAV USD
LU0503633330,HYG_up,1,single_scan,0.2768647280362462,424,0.6297169811320755,0.2627023048892044,209,0.5885167464114832,True,0.2768647280362462,PICTET-GLOBAL ENVIRONMENTAL OPPORTUNITIES HP ACC USD
IE0000931182,XLV_big_up,3,single_scan,0.2767180398127548,130,0.6230769230769231,0.20246591352056317,65,0.5538461538461539,True,0.2767180398127548,BARING GLOBAL RESOURCES A USD DIS USD
IE0004897173,XLK_up,1,single_scan,0.27670231646118193,933,0.6237942122186495,0.494435494461463,232,0.6896551724137931,True,0.27670231646118193,PINEBRIDGE GLOBAL EMERGING MARKETS FOCUS EQUITY Y USD ACC USD
LU0209137628,XLV_up,1,single_scan,0.276392562949353,430,0.6023255813953489,0.2241123949690287,196,0.576530612244898,True,0.276392562949353,JANUS HENDERSON HORIZON GLOBAL PROPERTY EQUITIES FUND I2 USD USD
LU0210528500,XLV_up,1,single_scan,0.2762073036916545,411,0.6496350364963503,0.20255041858348907,202,0.6188118811881188,True,0.2762073036916545,JPMORGAN AMERICA EQUITY A USD USD
IE00B504KW82,IWM_big_up,1,single_scan,0.2760627974958777,349,0.8108882521489972,0.4014456428562391,85,0.9411764705882353,True,0.2760627974958777,BNY MELLON GLOBAL REAL RETURN FUND C CLASS ACC USD
LU0940328577,GDX_up,1,single_scan,0.27599367941855985,418,0.569377990430622,0.2625666512731552,218,0.5504587155963303,True,0.27599367941855985,BLACKROCK (LUX) SA GLOBAL JAPAN FLXB EQUITY HGD A2 USD
IE00BF5FSX39,GDX_gt2,1,single_scan,0.275611032775567,241,0.6099585062240664,0.2995251282822433,101,0.6237623762376238,True,0.275611032775567,PZENA GLOBAL EXPANDED VALUE FUND A USD INC USD
LU0070992663,SPY_up,2,single_scan,0.27559012307857833,427,0.6416861826697893,0.2651954667384871,207,0.6231884057971014,True,0.27559012307857833,JANUS HENDERSON HORIZON GLOBAL TECHNOLOGY LEADERS FUND A2 USD USD
LU0209158467,SPY_up,2,single_scan,0.27559012307857833,427,0.6416861826697893,0.2651954667384871,207,0.6231884057971014,True,0.27559012307857833,JANUS HENDERSON HORIZON GLOBAL TECHNOLOGY LEADERS FUND A1 USD USD
IE00BYPZP462,SPY_big_up,2,single_scan,0.27551861341324974,155,0.7548387096774194,0.3334120079300295,40,0.825,True,0.27551861341324974,CANACCORD GEN INV SELECT GLOBAL DIVERSITY R USD ACC USD
LU1892523231,GDX_big_up,1,single_scan,0.2754443887002982,248,0.6209677419354839,0.2944084684613406,156,0.5833333333333334,True,0.2754443887002982,T ROWE GLOBAL FOCUSED GROWTH EQUITY Q USD USD
LU0828813369,SPY_up,2,single_scan,0.27540383891861303,427,0.6440281030444965,0.2652490857634882,207,0.6280193236714976,True,0.27540383891861303,JANUS HENDERSON HORIZON GLOBAL TECHNOLOGY LEADERS FUND H2 USD USD
LU0129459060,XLV_up,1,single_scan,0.2753933470566344,413,0.648910411622276,0.20652857450925657,202,0.6188118811881188,True,0.2753933470566344,JPMORGAN ASSET MGM AMERICA EQUITY C USD ACC USD
LU0209137628,XLU_up,1,single_scan,0.2752938941941327,456,0.6052631578947368,0.265603641557093,214,0.6308411214953271,True,0.2752938941941327,JANUS HENDERSON HORIZON GLOBAL PROPERTY EQUITIES FUND I2 USD USD
LU1195516338,GDX_big_up,1,single_scan,0.27528476148704356,257,0.6848249027237354,0.29994142829674003,158,0.7025316455696202,True,0.27528476148704356,SCHRODER INTL SEL GLOBAL MULTI-ASSET ALLOCATI USD
IE00B94Q3B85,GDX_gt2,1,single_scan,0.275207877340516,231,0.6883116883116883,0.23445059155899467,100,0.66,True,0.275207877340516,SANLAM AI GLOBAL MANAGED RISK BASE A2 ACC USD
LU1116320737,IWM_up,1,single_scan,0.2751957693254935,423,0.6761229314420804,0.26155120396998,212,0.6698113207547169,True,0.2751957693254935,BLACKROCK SYSTEMATIC GLOBAL EQUITY HIGH INCOME A6 INC USD
LU2286300806,XLF_up,2,single_scan,0.27513488028316774,371,0.6253369272237197,0.2733616662387132,194,0.6134020618556701,True,0.27513488028316774,ALLIANZ GLOBAL CYBER SECURITY AT ACC USD
LU0566484027,XLK_big_up,3,single_scan,0.2750357488474482,140,0.6857142857142857,0.2541659264775519,99,0.6868686868686869,True,0.2750357488474482,ABRDN SICAV I - NORTH AMERICAN SMALLER COMPANIES A ACC USD USD
LU2382294648,GDX_up,1,single_scan,0.2749233396547317,448,0.5892857142857143,0.20887903182298626,218,0.5504587155963303,True,0.2749233396547317,INVESCO GLOBAL EQUITY FUND C (USD)-ANNUAL DISTRIBUTION USD
IE0030016244,XLK_big_up,3,single_scan,0.2747534911941439,317,0.7034700315457413,0.23676017252787968,94,0.6702127659574468,True,0.2747534911941439,BARINGS GLOBAL LEADERS FUND CLASS A USD INC USD
IE00B29SXL02,XLE_up,1,single_scan,0.27467556050944425,871,0.6704936854190585,0.20913994062716132,215,0.6604651162790698,True,0.27467556050944425,FIRST STATE GLOBAL UM LISTD INFRASTRUCT I USD DIST USD
IE0000931182,XLK_big_up,2,single_scan,0.2746737630971319,339,0.6460176991150443,0.22811512472451712,97,0.5876288659793815,True,0.2746737630971319,BARING GLOBAL RESOURCES A USD DIS USD
LU0094547139,GDX_up,1,single_scan,0.27463581790092007,445,0.6359550561797753,0.23363714570710534,219,0.6027397260273972,True,0.27463581790092007,ABRDN SICAV I - GLOBAL SUSTAINABLE AND RESPONSIBLE INVESTMENT EQUITY A ACC USD USD
LU0070992663,XLE_big_up,1,single_scan,0.27459551398531784,152,0.5789473684210527,0.31434703451969814,95,0.5894736842105263,True,0.27459551398531784,JANUS HENDERSON HORIZON GLOBAL TECHNOLOGY LEADERS FUND A2 USD USD
LU0209158467,XLE_big_up,1,single_scan,0.27459551398531784,152,0.5789473684210527,0.31434703451969814,95,0.5894736842105263,True,0.27459551398531784,JANUS HENDERSON HORIZON GLOBAL TECHNOLOGY LEADERS FUND A1 USD USD
IE00B89JY234,XLU_big_up,3,single_scan,0.2744793857340418,179,0.7094972067039106,0.28657259275596514,55,0.7272727272727273,True,0.2744793857340418,J O HAMBRO CAP GLOBAL OPPS A USD INC NAV USD
LU0329202922,EEM_up,1,single_scan,0.274423772322864,423,0.6761229314420804,0.2826159136404582,220,0.6727272727272727,True,0.274423772322864,JPM IF GLOBAL DIVIDEND C ACC USD
IE000U13NVM5,GDX_big_up,2,single_scan,0.27435440996429883,206,0.6893203883495146,0.31935699657962013,146,0.7054794520547946,True,0.27435440996429883,FED HERMES GLOBAL EMERGING MARKETS EX CHINA EQUITY FUND CLASS M ACC USD
LU0323240290,XLE_big_up,1,single_scan,0.2742976428570902,155,0.6129032258064516,0.32938160899919133,93,0.6129032258064516,True,0.2742976428570902,HSBC INV FD LUX SA GLOBAL EQUITY CLIMATE SOLUTIONS A INC USD
LU2402382688,GDX_big_up,1,single_scan,0.27429307826616584,221,0.6334841628959276,0.26346590499440964,159,0.610062893081761,True,0.27429307826616584,JPMORGAN GLOBAL RESEARCH ENHANCED INDEX EQUITY A ACC USD
LU0224508324,SPY_up,1,single_scan,0.274203267548339,477,0.5911949685534591,0.22278074765052988,221,0.5746606334841629,True,0.274203267548339,SCHRODER ISF GLOBAL CITIES A ACC USD
LU0966834136,EEM_up,1,single_scan,0.27410399943195357,445,0.6314606741573033,0.3212520136303004,212,0.6179245283018868,True,0.27410399943195357,JUPITER GLOBAL FUND EUROPEAN GTH L ACC USD USD
LU1846577242,TIP_up,1,single_scan,0.2740528480198228,405,0.6246913580246913,0.37800624781137326,201,0.6467661691542289,True,0.2740528480198228,ARTEMIS SMARTGARP GLOBAL EMERGING MARKETS EQUITY I ACC USD
LU0209137388,XLV_up,1,single_scan,0.274042269520522,429,0.6013986013986014,0.22174284619514362,196,0.5816326530612245,True,0.274042269520522,JANUS HENDERSON HORIZON GLOBAL PROPERTY EQUITIES FUND A2 USD USD
IE000U13NVM5,UUP_down,2,single_scan,0.2739378824539006,292,0.6917808219178082,0.328774799631376,170,0.711764705882353,True,0.2739378824539006,FED HERMES GLOBAL EMERGING MARKETS EX CHINA EQUITY FUND CLASS M ACC USD
IE0004897173,GDX_up,1,single_scan,0.2738556278392086,836,0.6136363636363636,0.41001084222470074,218,0.6559633027522935,True,0.2738556278392086,PINEBRIDGE GLOBAL EMERGING MARKETS FOCUS EQUITY Y USD ACC USD
LU0210533765,XLK_big_up,2,single_scan,0.27381958767204345,133,0.6917293233082706,0.3088517593883218,107,0.7102803738317757,True,0.27381958767204345,JPMORGAN GLOBAL GROWTH FUND A USD ACC USD
IE00B29SXL02,LQD_up,1,single_scan,0.2737996175063347,848,0.6674528301886793,0.2810623477713227,194,0.6855670103092784,True,0.2737996175063347,FIRST STATE GLOBAL UM LISTD INFRASTRUCT I USD DIST USD
LU0224508324,GDX_big_up,1,single_scan,0.2737256630457327,258,0.6007751937984496,0.2370156275494502,159,0.6037735849056604,True,0.2737256630457327,SCHRODER ISF GLOBAL CITIES A ACC USD
IE00B3BRDK12,QQQ_up,1,single_scan,0.2737248484268336,930,0.710752688172043,0.24297557788834828,216,0.7175925925925926,True,0.2737248484268336,CANACCORD GENUITY CGWM SELECT GLOBAL OPP ACC USD USD
LU0100598878,SLV_up,1,single_scan,0.2733667247954078,447,0.5883668903803132,0.32180411540451165,223,0.57847533632287,True,0.2733667247954078,INVESCO GLOBAL CONSUMER TRENDS C USD USD
LU1698898050,TLT_up,2,single_scan,0.2733386167856607,213,0.6103286384976526,0.30739310851641594,117,0.6410256410256411,True,0.2733386167856607,ALLIANZ GLOBAL ARTIFICIAL INTELLIGENCE RT USD ACC USD
GB00BYW6DZ91,XLE_big_up,1,single_scan,0.27330344515622074,396,0.6262626262626263,0.20701100538374878,98,0.5510204081632653,True,0.27330344515622074,QUILTER INVESTORS GLOBAL EQUITY VALUE FUND ACC USD
LU0209137628,XLF_up,1,single_scan,0.27312177616403693,439,0.6059225512528473,0.226623759121161,206,0.6213592233009708,True,0.27312177616403693,JANUS HENDERSON HORIZON GLOBAL PROPERTY EQUITIES FUND I2 USD USD
GB00B1RXYT55,XLV_big_up,3,single_scan,0.2728639527764946,149,0.6845637583892618,0.23452612903564762,67,0.6716417910447762,True,0.2728639527764946,M&G INVESTMENT MAN GLOBAL THEMES A USD ACC USD
